,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
509,-3221.2544012883327,-3991.895032695733,-1689.2682783941366,141.00699043028698,-514.5115129527783,782.9720862352286,572.4579685092751,4.576080629308961,1276.185414526022,871.1225183444511,-490.16251774765533,-111.13193615064188,384.03743714039285,47.445853911340464,-206.63724549729852,-201.28552616081075,-373.8051025326371,-341.3597813514741,-210.43302364411994,201.9899679661846,-793.5033797893119,-314.61558178692985,325.55617476472986,89.34351764737592,920.9175413614345,-335.94531989021556,-272.32086580982894,266.2589913702107,320.66215887120455,230.76938128225623,211.44209223789738,-366.1085960350297,227.35385983835695,-17.424590787450217,125.33171359658024,-285.6821965864498,-451.9513658720095,97.74930659320161,-259.817702400095,98.83961561524124,-125.15286262998166,568.3956733664522,-17.93561263174817,-182.72963271952293,-161.39083795077852,112.61163418291588,141.84239325287356,339.42268779458163,300.5742028388477,196.13798060261144,-196.45828975361562,-162.81299408480376,423.9333730199482,0.26357010632892175,-92.9023373579883,-130.28605521693146,63.99266914587739,38.46147463717452,112.85526805033734,-430.030750373414,-116.3565071172077,131.3329012343873,-314.8101788006526,-211.39909546458,191.87853750756733,-128.18653339445297,50.28466960245381,159.31056716415662,-62.829428922148836,10.470714990656605,-250.6255979939482,3.2317318694411177,-76.7763302827492,13.350032935812353,-66.1282569270088,-101.01365242250226,12.464439370088538,202.38261772609067,-100.29210936990506,236.61994711660785,19.607417124550132,-20.365462751624005,108.0316095836492,-27.703659757299036,-11.768811757053156,11.09321320840779,-0.6558939117746714,-52.89163272973624,25.120538869214528,-198.31342486418265,-341.42124350621947,-87.51605373102383,-8.538508363826688,111.932340428206,64.89430738530196,-172.32568211733135,-190.3743217412934,-146.45310203216778,-166.32519501002471,-180.04091164801403,97.48470047880619,-143.07524923858531,185.3220970765053,11.558155148312,40.42189239201504,89.07753484817164,60.71181670480386,219.9748729415919
510,1437.3679125302317,756.5568251947269,1800.0353026901525,-491.58072175088034,-1016.7679152753324,-156.05917201777362,-707.5416764295818,48.16358867003511,42.812679559838685,362.00196097629157,-306.1691564640985,-186.28250655399918,224.43254106570404,547.1400290078615,194.0860480977825,184.15422896469212,197.95699350015434,-186.93435281040996,366.3887368969687,-312.8727468794573,-299.24337012061875,89.48301837834408,-470.3257058664076,243.94387164984923,-364.89177684562685,69.91103961516579,370.19572278839155,579.7554113160683,28.001550202064546,-107.83042950174689,-292.4374723740988,-74.13046990238723,116.49188880718143,45.50881885451186,101.21530370681492,270.0183756752882,230.26527681141766,90.17005602021779,-40.14430131856741,-116.07573575096856,302.10633094445546,165.9662803402142,-36.88754532513946,-22.86112036187991,3.690072285848819,-136.92727953252887,217.82034010270988,-157.79416051734339,-417.01043991344795,154.72254248737383,18.704914945491616,-215.79278362764992,-112.88853923964773,47.187281735185806,-26.73996963189672,13.330661132658259,247.64530359143686,271.6872049709055,-282.21037392644615,-34.505727115915406,-50.68715387637376,-212.4756616728624,-51.78843465075052,-42.559103795109685,-124.9792149807656,53.86893095658127,180.58784179261352,167.81319371445733,-141.94388742741032,11.542222864879335,-118.45945596421276,-139.28456159685035,173.11661850563095,-186.19203017328078,-17.286532943652706,-249.68327129245733,-37.93492580343666,119.74223085776754,4.612180395868881,-92.93079120447798,12.530329264244587,55.32798381370698,63.72956730442975,333.77273365100655,52.84740368438569,-13.373484375791662,-133.6260976239977,245.94848076356027,-249.0664854856342,69.99363793147347,-111.84983483540701,0.21700409649406271,-64.57839808971869,6.684830847666218,67.03386647456274,27.076399661629658,-124.38463490450796,50.57903482992047,223.14868108087026,-34.20220953613422,-20.913728187214023,51.00010094917355,36.91000940722043,123.29696904531178,-58.986577073092064,99.69449142439946,-24.564815856565872,93.02502254710555
511,-969.7618473997006,-577.5482273076144,862.9586099133367,539.5606622342857,1105.394338539633,-258.4492387704789,-729.319103239706,704.0061690164066,-31.239703041960905,563.7854411910472,-689.5711405195765,-36.51427651643799,-191.6616536653335,213.38186213558836,-226.04636480419816,-432.40126390970823,-444.67723634077095,-310.5191607876254,-213.4736994203754,80.6723483677866,187.22299956623104,422.02425959668255,-0.49973089743385657,-65.29948456165634,-360.60892702033976,-147.46718660227992,241.17308759448858,156.90724446489656,142.48974682201558,-213.92265922736112,-196.0859468483065,-195.82365226807784,-280.2103477505973,-277.9271523652776,-20.235651509887518,144.55933652709717,21.726365338797997,83.0906365906319,-132.88808028562372,132.14291434334254,76.45477450060793,283.26485596080687,-119.99889691450014,228.28687045188076,419.28684429614844,-272.7305984923952,-19.83664315189383,244.1488017438694,266.82787488721925,-211.9473802079273,-33.284921058351244,-82.93375038906953,225.25322654013075,200.5264158699497,542.7297884093235,149.89015935205128,-22.29192000638398,-153.1255528736086,75.00760875853598,433.65443936562235,23.764975518382627,105.5230159510784,55.64293640477568,183.4006070174647,60.50357018905168,-369.0114074735204,244.12397522008644,-34.99149147267669,66.968652219762,-74.10959217886716,-136.9751842186781,14.287156904199477,-170.5956361366804,-380.34702330939893,136.50406630880266,-7.6805158247405565,-146.55199359938737,299.4568600379237,150.2728716623333,-133.70102444631536,43.45049439644524,-54.058520511591816,-23.974332086775398,10.877120268932496,-104.14202897139175,126.71936462832905,-154.31774487079704,-19.686610322357367,4.434097640591469,-136.6801718182462,-162.62730212335407,-15.871556886003226,-222.12356068983814,313.8605433219004,27.713321946058215,-1.303460167470833,172.98419278444425,-86.22359388925702,-135.64540888696607,110.89394302950404,149.73942385327868,22.685082633282974,41.413343346214475,109.21248285048254,-71.15251082606157,204.20615124081436,-12.69420158786662,11.180901346306843
512,511.0499072888572,50.41115644391715,1674.3239435053067,160.58845950578765,-36.05961584423626,367.9482865342599,-988.701784771957,9.027943674645606,17.190554006602106,707.9410016954802,8.913539667718993,-362.43122111371514,380.61238479228837,468.5286824998223,257.30844278664983,639.3933948861591,288.87754910761305,-870.1690200555721,562.3334389706647,-95.06573107271726,-19.985620499623888,35.24636658498749,-394.3056944816556,-153.5984759304975,-466.9369566216283,36.274821659207504,357.50863050190213,350.35923364470926,475.1098818402882,-192.21589531874508,320.9681538453546,-73.35483492438486,-511.631195082188,-130.6056953757328,-194.08170577236046,310.30844629530367,378.74502035014035,-72.21051756699941,-307.97500655154624,-348.7217754043649,109.52089643232691,49.9892973821471,-85.46140963512707,62.158227988840224,430.4477190955019,231.98933113173956,-381.73673548376667,85.7307009208574,-291.9495338357337,-332.36630759712597,94.34996560278638,-671.7176281468745,-165.95420752635653,-12.45691217215284,-77.86794579537117,153.59796885701638,-61.256868365432084,-249.54656718946626,164.31463760770077,2.1582777512857416,59.205309017280655,57.67951466213123,-44.93813223005048,-35.529773497471126,-144.64792982105985,-30.93056927114548,-0.8374833743016228,0.13072649213299403,-117.89737152025897,-221.4878291388873,-325.04073942000707,-158.76814475709142,176.16339547270914,156.04066281672945,1.6604612743594036,-47.30881436352525,-14.375297533124785,10.002392894279577,-28.68112425893169,139.72237054712852,-0.8083382214472064,16.37307382313259,44.241912124713444,187.50215384139457,-75.79949228837141,131.0987657369588,-96.638902595423,-117.98543261565283,50.56020735201932,-40.50029597111453,130.8467533327849,-3.1821024710819485,-206.0457300259869,-127.5961243542518,-53.279089694499426,-67.72956316697235,129.68912411742897,-20.752189233432432,-42.02673375407413,-4.815345553216218,87.97065793532312,-62.401615633906566,-22.87189679741299,-195.97939435392814,27.42341971819243,55.058683081540146,64.57438734502784,159.74483041836444
513,-47.98715380997081,234.04337948600363,2558.571308016826,-1493.8510886462284,-482.6071403137593,897.9638803159471,228.00095279250428,837.2451354649708,-1048.9590675713769,343.24123200787295,-254.46695014714768,-812.8391648008497,515.1665530425397,425.5877449122588,279.7413074473099,631.7054462548084,947.6172792207008,-480.09907846897255,-129.4800900378815,-374.67909952683806,-228.36708235246238,-122.84452200354015,-311.09506770653593,8.905069965226854,-648.5916213051661,-167.10807112320455,71.33206298224314,94.27428475136094,523.0187180811338,-253.81934382695852,218.45084880963262,453.5503145712039,-671.9118816664227,248.1637087638947,57.00144996855402,71.5147153822228,75.98853169502772,-79.35450222582516,-44.718931215897456,92.93226682359895,220.4565660216907,141.8507348596092,-419.2913754764113,137.2938024703711,359.3202011738045,234.87693360055215,177.39136045829054,382.8458031735374,371.3051139562904,106.88580361788915,96.8553180186027,-26.218840122544012,-44.93596694326284,35.394396974973915,174.61997722006015,-223.3009171750824,211.22054416727084,103.50378537595464,117.9545088852736,-208.3032436000301,-171.17920332277092,-126.64767331332472,-153.29043019822478,-91.43668975201437,145.69260067915388,-105.97313742392338,195.21473051881452,54.69040803447585,27.85486150994546,-73.68879198099927,-147.94200408267102,-34.69416402700455,47.75715833118666,178.31293146941516,-90.07870721244689,-66.28514571016919,-95.20049575097089,-513.5454851447236,45.71819644915179,288.7537762511515,38.601090305771365,-164.82521223766685,33.91002591128723,-29.498954937745676,33.30754506724176,67.68209890851163,-14.139905154609803,-22.83957372937427,-128.63824747985984,-85.05578113165588,-51.20883799710415,49.869366994781956,12.41115055294367,58.08500387640993,-21.42269346562344,228.71088314313587,170.21583373815076,71.81866693585047,-11.111411408321525,181.74952421505807,-168.95747028142512,-163.38840425195556,190.06345522552084,199.1714079555028,12.011046583148469,7.991347211044982,-99.33531169652994,-206.25751371683023
514,-2289.6005536360985,3628.1566768347525,2433.379261564531,-1000.6351197920236,-759.4886463179946,144.8164270186851,-197.66193948627645,820.520851894285,77.10332064528788,120.09229522645938,698.4988871251667,-238.27610272499766,-922.1483695448462,594.1660369926201,-226.22569323377323,266.67083703836215,-306.12072625396917,-140.2582140007542,-356.27374098486763,-96.03370025885484,536.3442732130178,352.1187803131639,326.2973992993139,302.69826542842475,-431.5636924704328,322.6595840536078,350.0621531024314,166.11631380665244,328.04266403654094,-367.2968400001795,314.53407111729075,-21.710415567007683,-426.99841940100544,107.61519156480676,473.3337799201501,505.21408707444186,-100.62986793853025,-237.79113073274416,-57.08593017788954,-250.66117682427947,-10.35085123417019,-71.35215348831449,-424.73642721735956,291.7769337146252,-186.50301021146953,27.71305476135064,168.46259056688118,85.08932999731206,-239.23933273255096,-183.15100218745016,-111.2643721457906,100.12240400564754,24.091897318382735,-269.0105952309429,-36.81216695485948,-139.89267353110796,204.076867289634,332.85838939037995,-179.03961750664197,44.87224019327504,-274.1264642456459,-15.075274172262281,-127.53335762221515,44.516514152287485,0.7397066252201904,250.65586897378822,37.18157966233364,222.32066488883913,-120.9749142073434,34.83829854336631,-129.23853089001844,-211.46980091288282,89.53540867987378,208.17140947059812,-219.58976135361527,195.9855544217042,82.25616975081769,79.89243958133581,-113.3464482890943,24.67658267609483,-2.6317642409967212,37.73486242679331,-24.60635140414121,136.76768203623956,-30.446630227515236,3.314400887315756,67.8150441937358,-53.19286353883464,-22.47192727998369,-63.9252042864754,25.65289074659593,-6.498866702899781,-209.7493921872152,-102.14603830207207,162.92439131586235,-25.655164164227635,241.4283466618011,-54.49320586698488,46.36583829490987,106.71442917444364,13.602562746025068,121.49392829286464,-76.03004340931808,-42.11051004648374,-102.7471752707842,-68.29463704152603,77.73017294111304,75.62909361808121
515,-1821.001370796586,3620.155222366191,1701.4727785112284,-381.27386564365673,-1453.2415164088388,-515.8177280903085,-213.02109102697173,724.050752167234,-236.73097234234976,107.6230899667885,247.29527352748545,750.8538766101071,-843.0866652480959,128.74775334675172,51.73880870113236,680.6914601993349,-75.68231010251617,-248.44957688570946,163.75563670943183,-332.90714426705347,335.177611652503,388.40259351238035,116.08009358924056,335.6525503699602,-505.4714816945672,61.133451332909246,120.00609012722276,39.43824114331166,98.00839608819297,-76.6464770862711,148.23357827515716,163.75320588211426,-186.07374604699717,-405.3449601814053,98.68005494991908,411.1307348565317,463.12409884099577,222.454458560317,-620.8159961068263,-452.1979039467589,54.78756102560495,-162.18936397629577,-562.8692495794379,-2.891389514578991,34.7748480297658,-217.742145553753,43.399440270495425,400.92342247103034,-203.81479246277357,60.09887583226751,41.43143516675068,402.4094014266698,-107.22769064113352,11.54553568366141,-90.24160789332589,146.87688536434717,172.38119234099983,47.77510945248761,340.6319030072875,136.17783979873988,-55.055896165906304,12.56696276675616,49.259713241964164,58.81409358216312,-203.37010226634442,61.62165775109675,-54.74672150834357,-40.74331317088832,-182.1301824522206,-15.243453942532257,-84.83532465648534,-177.18743860469706,21.14790803128659,173.1927426661598,-239.05989459730395,251.7482116729335,-103.02726036543264,-223.00922518935724,-63.32502257945653,84.05985324732659,-106.24411224694319,79.0495845816515,5.886295063743589,143.76766046497042,-306.7124182720167,-62.58164345814916,61.63506294286246,-188.08187011735959,197.5165751191725,-92.91679690131981,-250.07905678155953,-163.9652340002649,-131.16638164788782,-163.00945912008945,122.49968774361157,-219.30463864920694,88.78609361529486,-195.72622270664652,285.7879985964902,-85.87116902390243,-284.9054975401282,-57.494460609928915,83.71069470896389,-57.369162341401,-95.58369154642152,116.84800561856676,13.200182705419083,48.87769385164399
516,-990.7838570804171,1899.8051682999157,2120.646904316118,-523.8628976682496,-962.2433367494267,-556.1619038806234,-248.8310774551925,1255.538299527272,-576.2109183207715,382.02299135367184,330.3270837925316,38.37300315976617,-349.2286785577813,5.963941856889695,302.59755295397804,-184.94747005133055,-229.13541791866345,351.53887156121294,-248.44780306889163,34.132358054004435,336.5269703630948,118.71061015880115,460.9870874803421,-27.242960177983473,-67.73116366320733,-5.2760019721829705,237.58799321649235,5.460004384071232,438.4667010182441,-345.76384377365343,15.601901622075253,-88.28204756998151,-73.12789372578158,120.95268313567706,-48.96809231303719,207.9465263208917,695.1848521956063,-83.73809320931502,-210.75184738213946,-112.57892644015581,752.9424163769783,89.71086802771721,-375.1371044487077,-79.16034277527335,100.79198565414814,-375.3971482495057,-47.96054601320784,88.26470373993122,146.6912639789234,184.2147290487462,-143.63209068168888,325.8267069959047,-198.0998232180389,-101.12363648241167,38.23164606435408,-2.4747912669044823,118.40931294291197,-189.90216223000684,-24.739373899527077,56.990689215076564,-97.6462969359873,-181.4657788951416,-186.7577370502365,115.69148881673257,-258.74343287289037,-212.02169476906582,-122.78488169800595,-91.30484726637691,-116.44162714863425,269.7055635497107,-122.07976546702416,79.00963966655932,150.32626048726004,25.34216934916215,-99.12141539037862,84.66622100428528,-233.75406959090293,59.720387972295875,57.21958657151975,-16.46234614503812,162.3496340961486,11.940666963845683,50.29622327345756,-43.458137343874654,-197.6296365003002,-24.156958703218038,44.87251534519779,53.07122814657744,-24.237045563700782,-54.61613411952129,106.21971010651038,65.71127074314829,-241.71105165615168,42.7611036171396,151.20872395300674,18.193353515389248,-195.36911129131917,112.07686539276354,224.79210679050885,-171.92081704179986,149.72018390032036,198.15927559408158,110.62782072954255,-56.75240593059863,-35.240423054396935,-22.233072286765278,30.07086852753753,-155.93159474182627
517,4030.1896745578656,-108.0857948743316,-48.06016285557027,296.1566122995,-507.78808561173247,187.06349272954668,-43.63050235887271,-262.89100372541014,-313.55740130209205,-231.94235452896564,223.08885142604544,224.05727388580652,299.7678950275518,501.7113427702534,160.6809256447731,239.68019339079237,204.9177834988698,-24.419233156678544,89.36968809839856,-332.20640424588044,77.72729213824545,-206.18034009058687,-305.3724575583711,-62.30026151013232,253.5068663773447,-138.80259070530008,-130.30595686167555,-301.8382537885107,172.0048048517438,-102.76045465959086,35.65450291049427,-15.693775293636769,-72.66319587673223,14.07986503487056,6.812464988959867,-15.412380460701424,-82.19589989221882,-1.422837009949773,86.77270026764221,-21.799117243142966,22.49514434700472,-105.80992430080504,29.00024583494769,-159.06904970436804,112.75557589552514,-163.24477540482098,-115.61864129743456,148.21156798784406,65.8853379718602,-25.12693671630436,48.58181652195446,19.319618769143528,-10.444324685929455,49.225487904865254,-19.92359800586651,-17.945941671436806,-69.41884722556429,69.69368691667329,-13.39262618247332,-8.01036703692247,41.49527688434186,-74.19956743514817,-83.45146558904061,18.47187995555363,88.21974121781032,-111.1059031105883,12.434045366273814,-5.835692302505589,25.740570687073003,35.87051091601795,-97.86250660760577,-76.94686759221383,-44.76785079861247,49.790207349342786,21.740808813547805,-22.61698191934395,83.30374141559614,-48.625483358098904,19.626114127711908,-26.56357087929272,-49.7899589258141,26.18499904893194,-78.03410880004714,24.014939629964296,-27.66158917057427,48.59647415252641,-106.3268862313733,-62.35980693163599,-9.657631384338046,4.001208462299827,23.933535121656238,21.875624816958332,-4.078328165330117,48.49218372107186,53.332439040621225,32.45468173340164,-30.541516683236484,-21.73866568184699,-91.01382605251924,22.79688628319742,-108.72929039063786,15.616574659598525,80.76409411416503,-27.432619041973602,46.538335816787026,-31.314455941314336,24.513294555179368,35.17542204329941
518,-2253.6388363954097,-3145.7136425289586,693.1691787245481,146.3191000999065,1066.8398079578396,349.7481868411154,-1203.7056722098196,1159.4437129018347,-612.2221004014948,595.0111458503171,-580.469091461941,156.0799696597623,256.612994234497,-272.48215326889726,-412.17884220846724,-780.7157745164426,29.636634914773467,17.31544344351287,26.031724806981064,-139.32760629150897,281.19345433499257,305.7712421787537,-344.23513180912596,-602.8021021471837,247.30074564965003,118.47581873880313,-189.34718119419722,661.9977307381567,-218.55811430435108,74.01517755331407,-140.1556875029583,150.17621880135567,-123.65974802192588,211.20632344080948,-267.54867771158007,375.0900379198247,17.219974335931525,495.1376469159682,-466.0526348027796,-151.07946191615224,-203.26054685410324,281.1920982152403,-30.32625950550556,-103.4299448254601,8.530933151386732,269.2693012166977,5.45923204644987,-37.764138028901435,73.2644498847458,30.1992061653892,104.91926539836889,88.35074383369596,137.9684751452575,-100.88983876333417,-62.12292077871011,377.5892470103047,418.2165901907338,158.97416016700464,-169.7008760631632,120.33749379168688,-49.467283428045825,-376.9849957837898,91.13227429841474,-7.316654552497404,179.63109709522524,53.33245359185046,-138.17863731189894,-357.3994591684348,-205.57669298597162,-153.3971486616462,389.4977580914595,-281.31475271303486,80.73407743383206,-181.3483999854863,39.075652690067194,138.63869689423115,212.34656243284854,82.02469313352512,-139.95489143380598,-98.8955030248509,-124.49961565453478,-24.49553459796861,-274.13553803335367,-45.34907335112277,47.60146624989465,-78.93666954481768,145.9364525657519,-111.10200158662161,-42.907650310346746,54.834226817011896,-49.70056069697946,-98.62046922179866,181.77216144490228,-150.76070274396298,138.15984369753252,-77.0178103472936,-78.64869721517661,-90.69892018073776,49.99249236647681,78.2046845045061,-296.1815912220271,-98.16513193373959,-107.87262761071035,127.39173464557486,52.842831035035786,62.20635343868893,67.9090217359035,-80.26309895098514
519,-3204.7706047991674,-3882.5042857367116,852.2883078864207,888.1915777717285,811.9698051885545,947.2572969816796,-2047.2616338307962,1089.9418394607883,-616.8967750572683,569.9280956986565,-645.9298225043606,-392.61637212562925,-125.37907793249084,-359.1870063852699,-385.2093135308508,-30.058486091628403,-124.97082943984313,-79.44280040775351,-356.80258315088736,18.360788733645574,-315.86071824096723,-12.669864262657898,16.84892337068949,-256.81805493580356,226.1070999654626,-58.263395046647425,-249.2118737554412,122.07257018185219,-590.1230701515279,-196.0697235699671,414.62488919835175,340.8123399851685,-313.673058721698,182.72934929688554,-114.48757843173964,259.6404703285792,59.421217716228256,464.4016653030899,-549.2704224964872,-257.6769249213395,-317.881155701152,42.20590280176646,96.90345650675897,-36.689438697254666,-647.1803440463815,179.52981254465445,152.86893792434634,-220.70261857390625,-53.59777056120316,-338.7366028480188,-33.57471544672814,159.4739044412698,-327.3691726525328,51.552723677001076,116.43155091002326,181.76492345385125,83.51712274206189,103.5861274680087,-148.55716308462064,55.33908165787964,318.8900270141188,138.15389087408516,-326.4675995173007,65.41527380604501,108.19887337454115,-153.05497211120817,302.3354221748,-18.57213301027154,-57.718592754143195,28.07238604490007,-52.33638021465443,-198.76858080032054,-224.55406198034413,246.55706477374324,-233.87053735197546,-318.7004662910224,39.682151646691494,-244.00581251576574,172.72327664857482,-207.61380225018274,133.54528646017187,-310.68197799292153,-138.95408200810016,265.40877716868783,185.8853861966277,-70.63271406734569,76.45835159360662,-8.565962747688664,-75.26350455069472,96.44407642725633,-121.45477744395174,239.65045698201814,277.08982591693,-18.309309956493237,-50.203316155847084,-185.000890981683,161.35303623385178,157.31818780800202,14.315187921850848,14.35981381160461,-76.81309294052707,67.08554061521993,102.17967944536984,38.96305655812739,-252.1755467316444,434.4620500886159,184.3178660256805,-14.633287192381815
520,-3288.7908416504856,-4155.782264110403,275.95837898953783,-337.3953328120169,1124.235396702186,675.6447895720293,-1260.9433371368723,1180.0123021578502,-516.8662880902153,-269.30650228340517,-421.650198427028,-315.2620080182136,124.21245366025705,-220.54125360030716,-622.3182820205551,13.408940181515156,94.42944153305034,350.9386764741209,-231.80711841755488,268.02864300954764,120.68991537902633,-73.10738119009805,682.066318998147,-1.890356573946331,166.7947214928501,663.5781676169148,-248.3372455930844,169.76746501848982,55.404467953485835,-129.27472892516627,-33.91959562658546,-107.27432177964458,113.7823212563828,171.07934976024467,-161.63338199271257,258.6422693195647,265.7088514897855,526.6948024395879,-104.47353283983365,-248.3375290541219,-185.8671033683394,240.29013758476205,80.0779890825142,83.4632274832407,-278.3762317369064,329.46383526229465,-209.236743031825,-70.21987527341138,102.03698605958199,-188.82967135252193,287.9582876141776,120.62803333039338,-252.0307366582299,-22.745844995582175,147.94042021001795,367.3840391082049,-348.95546957092415,108.06384130261955,-200.44447639944144,-130.29543161237075,-168.0374648513695,-102.4200313875339,-31.81097243241928,222.98823459196518,-41.95641304560546,-17.403283085343396,-178.87267126872695,44.63585310232162,33.60752719307928,196.70182287872214,-156.36709730597178,42.21989170564487,-100.086548387636,-163.16716787170034,-145.33285858916574,-121.19592486224387,64.65324631808811,-37.65918343900336,25.450100971891217,-67.24282667741596,237.88933841821046,154.34722351622605,-199.31919210851586,-202.02319097234928,-100.39340012033368,186.67191362798746,189.15160528724385,76.93078963294793,175.5495599669193,-167.00000301107917,-11.136065910776832,74.16005506931424,41.22544107906219,-117.05212822642305,7.123293939729541,64.237521265135,166.76471933631498,-77.11974514427307,209.43093160741992,166.83061197308328,14.171989243242471,115.91920610660515,-72.79837562770466,28.095640962114782,115.48488183379833,71.88151253434899,213.22008057517473,-86.12285819230591
521,-3428.9339511966064,-3585.2209365552153,540.8339024006472,-1249.9316927435943,912.1355908139914,-14.129892511407318,-1878.0071850869997,1064.21524640482,-547.344507772827,354.9080928999946,-510.42574442193506,-347.73235345501166,399.0469380956927,77.9905830935739,-248.05734309861475,5.863386618210381,-44.37469583558763,47.93616862006616,87.0745680962644,112.68885452689545,6.067066977398419,5.369943720850813,350.84364525200556,-374.9419667540689,-38.014555671447006,427.01032751433576,-110.25319565442831,10.572135434811962,-440.96162380515335,18.794824707877535,317.45127504056177,-153.61273517967047,-273.1762437924381,231.2750441273311,-57.525031482130025,285.6023448203484,148.38641384044817,454.84271958102613,-654.2835936790565,175.83339709352228,-391.49183368232997,614.3644632462702,144.79039283105615,-117.13369361164406,-191.62549799845013,295.8877895191134,-84.03090013844407,90.08681700674599,27.635899353331194,-83.56249597732787,323.4234673502724,482.77458450889026,56.41536067013514,86.1413109663383,2.8847967637481986,38.104822856165065,-31.096577750783954,153.50907836455556,-111.56376563584014,-90.05489130541467,56.3450683071199,-141.30742474122056,-210.54830124359225,-181.54432024447615,292.9640171101337,111.00213797099036,182.98161402620985,-13.369734325398968,-182.98281974733553,122.09613083113811,-21.072658172666934,-233.742321129827,-160.87180011936218,-122.61436925090007,-48.59837525445942,-26.260026286256895,279.56719472439494,-312.41477241901606,-112.71008257098268,96.80690998745396,57.34688188271931,67.17871834372676,-265.5271337329306,-335.17971927120027,85.84403429088505,51.64654043256613,318.0153728576381,221.96979784967067,167.08442006893216,29.34061289855471,144.09942136530617,-24.49332669467936,-161.86645094328662,-321.3159479095542,-56.737465270355365,-47.692765002178376,73.15971901174527,-16.90511923181298,-69.153259134518,76.3412587265137,-126.50365998829398,123.5631644883966,122.50381879452628,-32.52982617894148,-203.43042345573596,-223.6803872359079,293.4012633564876,-65.71234950209137
522,-3902.2313118542693,-3311.644598867874,871.383228531987,-1029.9148826642277,240.87284370274062,293.9535206094503,-1805.9055111544287,1392.01030917428,-137.38927907130648,-104.62872809261481,-404.2747899307827,-819.2743785231039,-155.15859248480695,473.15046983492743,-935.9319582597672,-154.30495756290642,-564.8468223879543,129.63306393219744,-667.7850397072284,-213.6447620840373,-180.72867385321115,-620.6356242322341,444.3879163344797,-305.46925499916466,-267.7721090345647,-49.03849392708335,-60.83881580040581,-806.8336553338271,-349.18637673416885,116.43868334371778,69.14859255260814,50.41125770239907,207.3920839356678,-120.91898311200706,82.61950161114056,44.97655995894102,413.6075020334041,-39.63068050180191,-296.54502092917386,-20.918930336234105,-179.7202250388789,394.47966005641575,419.9012638184246,323.6401016211841,-527.6473834631371,-149.59955417027518,377.07403872622416,439.9140495589893,-105.96470829206262,58.13525657630812,106.42362904352296,250.8493253150847,-267.3396065921917,-92.58467338794779,96.93119737381423,41.87735340056054,123.91178294765852,45.509257759903356,-153.56786508363035,-64.60680760873194,309.1246009465642,-341.5824290599926,-24.65845180099489,-170.9657322185465,-292.6513599868801,111.21868942591946,312.3009339624038,-13.00671643254987,-276.3779701451465,250.41411641413768,33.22574636130354,73.99689528040768,224.63197394479963,-150.61169115219863,-115.84554754121655,-775.5946488519702,266.7219471242804,28.77018522555193,105.28728797118602,-333.9085966010285,-15.3467083664797,602.793037893686,281.3848146032604,-486.8412374848477,27.032837508662972,35.54573199863157,-361.9396175846316,138.11305873537503,-336.015629230786,-400.66604921035434,57.92573136473824,78.79433941902165,380.48898149408944,-138.5610560961373,-74.17692110570107,45.664253882107054,473.7783787949943,-65.5410622071392,-217.28845834674112,50.74546551159901,73.87621127499467,-56.14146351125894,42.607311504462736,-39.83432918559888,-263.11117943657314,16.56051765823649,103.76298580785485,35.6343567423452
